-7.36695802858e10,2.3358339466718e11
-7.372082421665999e10,2.3361915659325998e11
-7.377205033484001e10,2.3365489987672e11
-7.382325870125e10,2.3369062456941e11
-7.387444937669e10,2.3372633072303e11
-7.39256224219e10,2.3376201838919e11
-7.39767778975e10,2.3379768761938998e11
-7.402791586404001e10,2.3383333846502e11
-7.407903638194e10,2.3386897097738998e11
-7.413013951156999e10,2.3390458520766998e11
-7.418122531319e10,2.3394018120696e11
-7.423229384695e10,2.3397575902622998e11
-7.428334517295e10,2.3401131871637e11
-7.433437935116e10,2.3404686032816e11
-7.438539644148e10,2.3408238391227e11
-7.443639650370999e10,2.3411788951927e11
-7.448737959756e10,2.3415337719963e11
-7.453834578267e10,2.3418884700375e11
-7.458929511856e10,2.3422429898188e11
-7.464022766468e10,2.3425973318419e11
-7.46911434804e10,2.3429514966077002e11
-7.474204262499e10,2.3433054846159e11
-7.479292515762e10,2.3436592963650998e11
-7.48437911374e10,2.3440129323531998e11
-7.489464062334e10,2.3443663930771e11
-7.494547367435e10,2.3447196790325e11
-7.499629034929001e10,2.3450727907141e11
-7.504709070687001e10,2.3454257286161e11
-7.509787480581001e10,2.3457784932312003e11
-7.514864270465e10,2.3461310850513e11
-7.51993944619e10,2.3464835045675998e11
-7.525013013598e10,2.34683575227e11
-7.530084978521e10,2.3471878286477002e11
-7.535155346784e10,2.3475397341888e11
-7.540224124202e10,2.3478914693803e11
-7.545291316583e10,2.3482430347089e11
-7.550356929729e10,2.3485944306594e11
-7.55542096943e10,2.3489456577166998e11
-7.560483441468001e10,2.3492967163641e11
-7.56554435162e10,2.3496476070838998e11
-7.570603705651e10,2.3499983303581e11
-7.575661509323e10,2.3503488866672e11
-7.580717768384e10,2.350699276491e11
-7.585772488579999e10,2.3510495003085e11
-7.590825675643e10,2.3513995585975998e11
-7.595877335301001e10,2.3517494518355e11
-7.600927473273e10,2.3520991804980002e11
-7.605976095272e10,2.3524487450608e11
-7.611023207001e10,2.3527981459981998e11
-7.616068814153e10,2.3531473837836e11
-7.621112922420001e10,2.3534964588897e11
-7.626155537479001e10,2.3538453717881998e11
-7.631196665005e10,2.3541941229499002e11
-7.636236310662001e10,2.3545427128449e11
-7.641274480106999e10,2.3548911419422e11
-7.64631117899e10,2.3552394107102e11
-7.651346412953e10,2.355587519616e11
-7.656380187631999e10,2.3559354691264e11
-7.661412508653e10,2.356283259707e11
-7.666443381636e10,2.3566308918224e11
-7.671472812193e10,2.3569783659368002e11
-7.676500805931e10,2.3573256825132e11
-7.681527368446e10,2.3576728420138e11
-7.686552505329e10,2.3580198449003e11
-7.691576222162001e10,2.358366691633e11
-7.696598524522e10,2.3587133826716e11
-7.701619417978e10,2.3590599184752002e11
-7.706638908091e10,2.3594062995018e11
-7.711657000416e10,2.3597525262087997e11
-7.716673700499e10,2.3600985990524e11
-7.721689013881e10,2.3604445184885e11
-7.726702946097e10,2.3607902849717e11
-7.731715502670001e10,2.3611358989561002e11
-7.736726689120999e10,2.3614813608949002e11
-7.741736510963e10,2.3618266712404e11
-7.7467449737e10,2.3621718304443e11
-7.751752082831001e10,2.3625168389572998e11
-7.756757843847e10,2.3628616972293e11
-7.761762262234e10,2.3632064057097e11
-7.766765343470999e10,2.3635509648469e11
-7.771767093026e10,2.3638953750884003e11
-7.776767516368e10,2.3642396368811e11
-7.781766618951e10,2.364583750671e11
-7.78676440623e10,2.3649277169034e11
-7.791760883648e10,2.3652715360228998e11
-7.796756056642e10,2.3656152084731998e11
-7.801749930645e10,2.3659587346972e11
-7.806742511083e10,2.3663021151372e11
-7.811733803373e10,2.3666453502346002e11
-7.816723812928e10,2.3669884404302e11
-7.821712545153e10,2.3673313861638e11
-7.826700005449e10,2.3676741878747e11
-7.831686199208e10,2.3680168460012003e11
-7.836671131817e10,2.368359360981e11
-7.841654808655e10,2.3687017332512e11
-7.846637235099e10,2.369043963248e11
-7.851618416514e10,2.3693860514067e11
-7.856598358264e10,2.3697279981622e11
-7.861577065704e10,2.3700698039484e11
-7.866554544183e10,2.3704114691987e11
-7.871530799044e10,2.3707529943455e11
-7.876505835627e10,2.3710943798206998e11
-7.881479659259e10,2.3714356260556e11
-7.886452275268001e10,2.3717767334804e11
-7.891423688973999e10,2.3721177025247e11
-7.896393905687e10,2.3724585336179e11
-7.901362930718e10,2.3727992271877e11
-7.906330769365999e10,2.3731397836622e11
-7.911297426928e10,2.3734802034679e11
-7.916262908694e10,2.3738204870312e11
-7.921227219945999e10,2.3741606347773e11
-7.926190365965e10,2.3745006471313e11
-7.931152352023001e10,2.3748405245172e11
-7.936113183385e10,2.3751802673583e11
-7.941072865314e10,2.3755198760774e11
-7.946031403065e10,2.3758593510965997e11
-7.950988801889e10,2.3761986928371e11
-7.955945067028e10,2.3765379017197e11
-7.960900203723e10,2.3768769781644998e11
-7.965854217206e10,2.3772159225906998e11
-7.970807112705e10,2.3775547354172e11
-7.975758895443e10,2.3778934170618e11
-7.980709570637e10,2.3782319679419e11
-7.985659143498001e10,2.3785703884740997e11
-7.990607619231999e10,2.3789086790747998e11
-7.995555003040001e10,2.3792468401590002e11
-8.000501300118e10,2.3795848721417e11
-8.005446515655e10,2.3799227754369e11
-8.010390654837e10,2.3802605504581e11
-8.015333722844e10,2.3805981976181e11
-8.020275724849e10,2.380935717329e11
-8.025216666023e10,2.3812731100024e11
-8.030156551529999e10,2.3816103760491e11
-8.035095386528e10,2.3819475158796e11
-8.040033176173e10,2.3822845299033e11
-8.044969925612e10,2.3826214185295e11
-8.049905639990001e10,2.3829581821662e11
-8.054840324446e10,2.3832948212216e11
-8.059773984115e10,2.3836313361025e11
-8.064706624125e10,2.3839677272156003e11
-8.069638249599e10,2.384303994967e11
-8.074568865659001e10,2.3846401397616998e11
-8.079498477418e10,2.3849761620047e11
-8.084427089987001e10,2.3853120621e11
-8.08935470847e10,2.385647840451e11
-8.094281337966e10,2.3859834974608e11
-8.099206983572e10,2.3863190335316998e11
-8.104131650379e10,2.3866544490653e11
-8.109055343470999e10,2.3869897444629e11
-8.113978067933e10,2.3873249201249e11
-8.118899828838e10,2.3876599764514e11
-8.12382063126e10,2.3879949138416e11
-8.128740480268e10,2.3883297326944e11
-8.133659380923e10,2.3886644334081998e11
-8.138577338284e10,2.3889990163803e11
-8.143494357406e10,2.3893334820078998e11
-8.148410443338e10,2.3896678306877e11
-8.153325601126001e10,2.3900020628153998e11
-8.158239835811e10,2.3903361787865e11
-8.163153152429001e10,2.3906701789957e11
-8.168065556012001e10,2.3910040638372998e11
-8.172977051589e10,2.391337833705e11
-8.177887644181999e10,2.3916714889921e11
-8.182797338812001e10,2.3920050300909e11
-8.187706140494e10,2.3923384573936e11
-8.192614054239e10,2.3926717712916e11
-8.197521085052e10,2.393004972176e11
-8.202427237939e10,2.3933380604371002e11
-8.207332517895e10,2.3936710364646e11
-8.212236929917e10,2.394003900648e11
-8.217140478995e10,2.3943366533763e11
-8.222043170116e10,2.3946692950372998e11
-8.226945008259999e10,2.3950018260190002e11
-8.231845998409e10,2.3953342467087e11
-8.236746145534e10,2.3956665574927e11
-8.241645454608e10,2.3959987587575e11
-8.246543930595999e10,2.3963308508886e11
-8.251441578464e10,2.3966628342711e11
-8.256338403167e10,2.3969947092897e11
-8.261234409663e10,2.3973264763284e11
-8.266129602902e10,2.3976581357706998e11
-8.271023987831999e10,2.3979896879997998e11
-8.275917569397e10,2.3983211333981998e11
-8.280810352539e10,2.3986524723479e11
-8.285702342192e10,2.3989837052306e11
-8.29059354329e10,2.3993148324272e11
-8.295483960762001e10,2.3996458543184e11
-8.300373599534e10,2.3999767712841998e11
-8.305262464529e10,2.4003075837042e11
-8.310150560664e10,2.4006382919575e11
-8.315037892855e10,2.4009688964226e11
-8.319924466014e10,2.4012993974777e11
-8.324810285048e10,2.4016297955004e11
-8.329695354862999e10,2.401960090868e11
-8.33457968036e10,2.4022902839571e11
-8.339463266438e10,2.4026203751436002e11
-8.344346117989e10,2.4029503648037e11
-8.349228239906001e10,2.4032802533122998e11
-8.354109637077e10,2.4036100410443997e11
-8.358990314386e10,2.4039397283744e11
-8.363870276717e10,2.4042693156758e11
-8.368749528945e10,2.4045988033224e11
-8.373628075946e10,2.4049281916868e11
-8.378505922593999e10,2.4052574811416998e11
-8.383383073755e10,2.4055866720592e11
-8.388259534295999e10,2.4059157648106e11
-8.393135309079001e10,2.4062447597672e11
-8.398010402965e10,2.4065736572997e11
-8.402884820809e10,2.4069024577783e11
-8.407758567465001e10,2.4072311615727002e11
-8.412631647784e10,2.4075597690525e11
-8.417504066612e10,2.4078882805863998e11
-8.422375828795e10,2.4082166965428e11
-8.427246939175e10,2.40854501729e11
-8.43211740259e10,2.4088732431954e11
-8.436987223876e10,2.4092013746263e11
-8.441856407867e10,2.4095294119494e11
-8.446724959392e10,2.4098573555309998e11
-8.45159288328e10,2.4101852057369998e11
-8.456460184356001e10,2.4105129629331e11
-8.46132686744e10,2.410840627484e11
-8.466192937355e10,2.4111681997547e11
-8.471058398914e10,2.4114956801091e11
-8.475923256934e10,2.4118230689113e11
-8.480787516225e10,2.4121503665247e11
-8.485651181597e10,2.412477573312e11
-8.490514257854e10,2.4128046896361002e11
-8.495376749803e10,2.4131317158591e11
-8.500238662244e10,2.4134586523429e11
-8.505099999976e10,2.4137854994486002e11
-8.509960767795e10,2.4141122575375998e11
-8.514820970494e10,2.4144389269700998e11
-8.519680612867e10,2.4147655081066e11
-8.524539699701001e10,2.4150920013068e11
-8.529398235783e10,2.4154184069302002e11
-8.534256225899e10,2.4157447253356998e11
-8.539113674829001e10,2.4160709568821e11
-8.543970587356e10,2.4163971019277e11
-8.548826968253e10,2.4167231608303e11
-8.5536828223e10,2.4170491339474e11
-8.558538154267e10,2.4173750216363e11
-8.563392968926001e10,2.4177008242537e11
-8.568247271047e10,2.418026542156e11
-8.573101065395e10,2.4183521756992e11
-8.577954356736e10,2.4186777252388998e11
-8.582807149831e10,2.4190031911306e11
-8.587659449440999e10,2.419328573729e11
-8.592511260325e10,2.4196538733888998e11
-8.597362587240001e10,2.4199790904643e11
-8.602213434938e10,2.4203042253091998e11
-8.607063808174e10,2.4206292782772e11
-8.611913711697e10,2.4209542497212003e11
-8.616763150256e10,2.4212791399941e11
-8.621612128598999e10,2.4216039494485e11
-8.626460651469e10,2.4219286784365e11
-8.631308723612001e10,2.4222533273095e11
-8.636156349765001e10,2.4225778964193e11
-8.641003534672e10,2.4229023861169e11
-8.645850283068e10,2.4232267967530002e11
-8.650696599689e10,2.4235511286778e11
-8.655542489271e10,2.4238753822418e11
-8.660387956545e10,2.4241995577944998e11
-8.665233006245e10,2.4245236556852e11
-8.670077643095999e10,2.4248476762632e11
-8.674921871829e10,2.4251716198772e11
-8.679765697169e10,2.4254954868756003e11
-8.684609123842e10,2.4258192776063e11
-8.689452156568001e10,2.4261429924176e11
-8.694294800073e10,2.4264666316564e11
-8.699137059073999e10,2.4267901956702e11
-8.703978938291e10,2.4271136848058e11
-8.708820442440001e10,2.4274370994097e11
-8.713661576239e10,2.4277604398281e11
-8.7185023444e10,2.4280837064069e11
-8.723342751638e10,2.4284068994916e11
-8.728182802665999e10,2.4287300194278e11
-8.733022502190999e10,2.4290530665602002e11
-8.737861854925e10,2.4293760412337e11
-8.742700865575e10,2.4296989437926e11
-8.747539538849e10,2.4300217745811002e11
-8.752377879451e10,2.4303445339428e11
-8.757215892086e10,2.4306672222214e11
-8.762053581456e10,2.4309898397601e11
-8.766890952265e10,2.4313123869016998e11
-8.771728009214e10,2.4316348639891e11
-8.776564757001999e10,2.4319572713644998e11
-8.781401200329001e10,2.43227960937e11
-8.786237343891e10,2.4326018783474e11
-8.791073192386e10,2.4329240786384e11
-8.795908750509999e10,2.4332462105840002e11
-8.800744022958e10,2.4335682745252e11
-8.805579014423999e10,2.4338902708030002e11
-8.8104137296e10,2.4342121997574e11
-8.815248173179e10,2.434534061729e11
-8.820082349853e10,2.4348558570572e11
-8.824916264313e10,2.4351775860822e11
-8.829749921245999e10,2.4354992491428e11
-8.834583325343001e10,2.4358208465784998e11
-8.839416481293001e10,2.4361423787280002e11
-8.84424939378e10,2.4364638459301e11
-8.849082067495e10,2.4367852485227e11
-8.853914507122e10,2.4371065868443e11
-8.858746717345999e10,2.4374278612324e11
-8.863578702853e10,2.437749072025e11
-8.868410468325e10,2.4380702195588998e11
-8.873242018448e10,2.4383913041716e11
-8.878073357904001e10,2.4387123261997998e11
-8.882904491375e10,2.4390332859801e11
-8.887735423544e10,2.4393541838487997e11
-8.892566159093e10,2.4396750201422e11
-8.897396702701999e10,2.439995795196e11
-8.902227059051001e10,2.4403165093459e11
-8.907057232820001e10,2.4406371629273e11
-8.911887228692001e10,2.4409577562755002e11
-8.916717051342e10,2.4412782897253998e11
-8.921546705453e10,2.4415987636116e11
-8.926376195701e10,2.4419191782688e11
-8.931205526767e10,2.4422395340312e11
-8.936034703327e10,2.4425598312328e11
-8.940863730059999e10,2.4428800702076e11
-8.945692611643999e10,2.443200251289e11
-8.950521352756001e10,2.4435203748107e11
-8.955349958073999e10,2.4438404411056e11
-8.960178432275e10,2.4441604505068e11
-8.965006780037e10,2.4444804033471e11
-8.969835006036e10,2.4448002999591e11
-8.97466311495e10,2.4451201406751e11
-8.979491111455e10,2.4454399258271997e11
-8.984319000229001e10,2.4457596557474e11
-8.989146785948e10,2.4460793307675e11
-8.993974473290001e10,2.4463989512189e11
-8.998802066932e10,2.4467185174332e11
-9.003629571548999e10,2.4470380297412003e11
-9.008456991823e10,2.4473574884742e11
-9.013284332426e10,2.4476768939628003e11
-9.018111598040001e10,2.4479962465376e11
-9.022938793341e10,2.448315546529e11
-9.027765923006e10,2.4486347942672e11
-9.032592991714e10,2.4489539900822998e11
-9.037420004144e10,2.4492731343040002e11
-9.042246964974e10,2.4495922272621002e11
-9.047073878884e10,2.449911269286e11
-9.051900750553e10,2.4502302607049e11
-9.05672758466e10,2.4505492018482e11
-9.061554385886e10,2.4508680930446002e11
-9.066381158911e10,2.4511869346228998e11
-9.071207908417e10,2.4515057269119e11
-9.076034639084e10,2.4518244702399e11
-9.080861355594e10,2.4521431649352002e11
-9.085688062629999e10,2.4524618113258002e11
-9.090514764875e10,2.4527804097399002e11
-9.095341467013e10,2.4530989605051e11
-9.100168173726001e10,2.453417463949e11
-9.104994889701e10,2.4537359203992e11
-9.109821619621999e10,2.454054330183e11
-9.114648368176e10,2.4543726936275e11
-9.119475140048e10,2.4546910110597e11
-9.124301939927e10,2.4550092828066e11
-9.1291287725e10,2.4553275091947e11
-9.133955642457e10,2.4556456905507e11
-9.138782554485999e10,2.4559638272011002e11
-9.143609513278001e10,2.456281919472e11
-9.148436523523999e10,2.4565999676896002e11
-9.153263589918e10,2.4569179721799e11
-9.158090717151e10,2.4572359332688998e11
-9.162917909917e10,2.4575538512821e11
-9.167745172912e10,2.4578717265452e11
-9.17257251083e10,2.4581895593837003e11
-9.177399928368e10,2.4585073501227e11
-9.182227430226999e10,2.4588250990878e11
-9.187055021101001e10,2.4591428066038e11
-9.191882705693e10,2.4594604729957e11
-9.196710488703e10,2.4597780985883002e11
-9.201538374833e10,2.4600956837063e11
-9.206366368786e10,2.4604132286744e11
-9.211194475266e10,2.4607307338168997e11
-9.216022698979e10,2.4610481994583e11
-9.220851044632999e10,2.4613656259226e11
-9.225679516933e10,2.4616830135343e11
-9.230508120591e10,2.4620003626171e11
-9.235336860315e10,2.462317673495e11
-9.240165740818e10,2.4626349464918e11
-9.244994766814e10,2.4629521819313e11
-9.249823943017e10,2.4632693801368e11
-9.25465327414e10,2.4635865414322e11
-9.259482764904001e10,2.4639036661404e11
-9.264312420026999e10,2.4642207545851e11
-9.269142244228e10,2.4645378070892e11
-9.273972242229e10,2.464854823976e11
-9.278802418753e10,2.4651718055685e11
-9.283632778525e10,2.4654887521895e11
-9.288463326271e10,2.4658056641616998e11
-9.293294066719e10,2.4661225418082e11
-9.298125004598001e10,2.4664393854514e11
-9.30295614464e10,2.4667561954138e11
-9.307787491578e10,2.467072972018e11
-9.312619050145e10,2.4673897155865e11
-9.317450825076999e10,2.4677064264412997e11
-9.322282821114e10,2.468023104905e11
-9.327115042994e10,2.4683397512996002e11
-9.331947495458e10,2.4686563659472e11
-9.33678018325e10,2.4689729491697998e11
-9.341613111115999e10,2.4692895012894e11
-9.346446283801001e10,2.4696060226279e11
-9.351279706056e10,2.4699225135071e11
-9.35611338263e10,2.4702389742487e11
-9.360947318277e10,2.4705554051744e11
-9.365781517751999e10,2.4708718066059e11
-9.370615985809001e10,2.4711881788647998e11
-9.37545072721e10,2.4715045222725e11
-9.380285746714e10,2.4718208371503998e11
-9.385121049084e10,2.4721371238201e11
-9.389956639084999e10,2.4724533826029e11
-9.394792521484999e10,2.4727696138199002e11
-9.399628701052e10,2.4730858177926e11
-9.404465182559001e10,2.4734019948419998e11
-9.409301970778e10,2.4737181452894e11
-9.414139070484999e10,2.4740342694558e11
-9.418976486459e10,2.4743503676624002e11
-9.42381422348e10,2.4746664402301e11
-9.428652286331e10,2.4749824874799002e11
-9.433490679796e10,2.4752985097328e11
-9.438329408664e10,2.4756145073099002e11
-9.443168477724e10,2.4759304805317e11
-9.448007891768001e10,2.4762464297194e11
-9.452847655591e10,2.4765623551936002e11
-9.45768777399e10,2.4768782572752e11
-9.462528251765001e10,2.4771941362849e11
-9.467369093717e10,2.4775099925436e11
-9.472210304653e10,2.4778258263718e11
-9.477051889378e10,2.4781416380904e11
-9.481893852703e10,2.47845742802e11
-9.486736199439e10,2.4787731964812003e11
-9.491578934404001e10,2.4790889437947e11
-9.496422062414e10,2.4794046702813e11
-9.501265588289e10,2.4797203762613998e11
-9.506109516854001e10,2.4800360620557e11
-9.510953852934e10,2.4803517279847e11
-9.515798601358e10,2.4806673743691998e11
-9.520643766956999e10,2.4809830015294998e11
-9.525489354567e10,2.4812986097865997e11
-9.530335369026001e10,2.4816141994607e11
-9.535181815171e10,2.4819297708726e11
-9.540028697848e10,2.4822453243428e11
-9.544876021901999e10,2.4825608601919e11
-9.549723792182e10,2.4828763787406998e11
-9.554572013541e10,2.4831918803094e11
-9.559420690834e10,2.4835073652189e11
-9.564269828919e10,2.4838228337897998e11
-9.569119432657e10,2.4841382863428e11
-9.573969506912001e10,2.4844537231983e11
-9.578820056554e10,2.4847691446771e11
-9.583671086451001e10,2.4850845511e11
-9.588522601478e10,2.4853999427876e11
-9.593374606512e10,2.4857153200606e11
-9.598227106434001e10,2.4860306832399002e11
-9.603080106127e10,2.486346032646e11
-9.607933610479e10,2.4866613685999002e11
-9.612787624378001e10,2.4869766914225e11
-9.617642152721e10,2.4872920014343002e11
-9.622497200403e10,2.4876072989566e11
